Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,1,0,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obs", Obs,4,I_4,70.80907440185547,70.80907440185547,72.83410205841065,-2.0250276565551815,0.4050587160634347,0.4246284067630768,1.4453136920928955,0.10040748864412308,0.02158747985959053,2.094395160675049,1.4001320600509644,0.0216987244784832,14.0,0.7583832740783691,16.431264877319336,3.141592653589793,0.0,0.0
hallucination_prone,1,0,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obs", Obs,3,I_3,65.94817352294922,65.94817352294922,66.63245792388916,-0.6842844009399442,0.4050587160634347,0.4246284067630768,1.4453136920928955,0.10040748864412308,0.02158747985959053,2.094395160675049,1.4001320600509644,0.0216987244784832,14.0,0.7583832740783691,16.431264877319336,3.141592653589793,0.0,0.0
hallucination_prone,1,0,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obs", Obs,2,I_2,63.27788162231445,63.27788162231445,66.98306865692139,-3.7051870346069364,0.4050587160634347,0.4246284067630768,1.4453136920928955,0.10040748864412308,0.02158747985959053,2.094395160675049,1.4001320600509644,0.0216987244784832,14.0,0.7583832740783691,16.431264877319336,3.141592653589793,0.0,0.0
hallucination_prone,1,0,50441, Obs,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obs", Obs,0,I_0,45.7503662109375,45.7503662109375,41.84414558410644,3.9062206268310575,2.207844905530151,0.4246284067630768,0.2821778953075409,0.09027265757322311,0.001024923869408667,2.094395160675049,0.04119516909122467,0.014027466997504234,12.0,1.2234545946121216,11.888644218444824,3.141592653589793,0.0,0.0
hallucination_prone,1,1,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian", Obsidian,1,I_1,71.09027862548828,-0.25170135498046875,73.05324783325196,-1.9629692077636776,0.13353903430941338,0.9999676942825317,1.3195453882217407,0.24605344235897064,0.08987905830144882,2.094395160675049,1.3195453882217407,0.00027459338889457285,14.0,0.7907065749168396,8.536150932312012,0.1756036046388382,0.0,0.0
hallucination_prone,1,1,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian", Obsidian,4,I_4,70.22249603271484,-0.586578369140625,72.6595085144043,-2.4370124816894503,0.13353903430941338,0.9999676942825317,1.3195453882217407,0.24605344235897064,0.08987905830144882,2.094395160675049,1.3195453882217407,0.00027459338889457285,14.0,0.7907065749168396,8.536150932312012,0.1756036046388382,0.0,0.0
hallucination_prone,1,1,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian", Obsidian,3,I_3,65.37715148925781,-0.5710220336914062,66.23784198760987,-0.8606904983520565,0.13353903430941338,0.9999676942825317,1.3195453882217407,0.24605344235897064,0.08987905830144882,2.094395160675049,1.3195453882217407,0.00027459338889457285,14.0,0.7907065749168396,8.536150932312012,0.1756036046388382,0.0,0.0
hallucination_prone,1,1,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian", Obsidian,2,I_2,62.62083053588867,-0.6570510864257812,66.99109630584717,-4.370265769958493,0.13353903430941338,0.9999676942825317,1.3195453882217407,0.24605344235897064,0.08987905830144882,2.094395160675049,1.3195453882217407,0.00027459338889457285,14.0,0.7907065749168396,8.536150932312012,0.1756036046388382,0.0,0.0
hallucination_prone,1,1,35642,idian,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian", Obsidian,0,I_0,44.94511032104492,-0.8052558898925781,41.22926197052002,3.715848350524901,2.1234109533327166,0.9999676942825317,0.2390325665473938,0.08520050346851349,0.0001322635798715055,2.094395160675049,0.0,0.009289217181503773,12.0,1.2433985471725464,10.477238655090332,3.141592653589793,0.0,0.0
hallucination_prone,1,2,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River", Obsidian River,1,I_1,70.21331024169922,-0.8769683837890625,73.10764427185059,-2.89433403015137,0.4138980226712771,0.9981939196586609,1.3168699741363525,0.09007540345191956,0.039266686886548996,2.094395160675049,1.3168699741363525,0.0010364326881244779,30.0,0.8622744679450989,11.323807716369629,3.141592653589793,0.0,0.0
hallucination_prone,1,2,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River", Obsidian River,4,I_4,68.91162872314453,-1.3108673095703125,72.66182022094726,-3.7501914978027315,0.4138980226712771,0.9981939196586609,1.3168699741363525,0.09007540345191956,0.039266686886548996,2.094395160675049,1.3168699741363525,0.0010364326881244779,30.0,0.8622744679450989,11.323807716369629,3.141592653589793,0.0,0.0
hallucination_prone,1,2,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River", Obsidian River,3,I_3,64.51836395263672,-0.8587875366210938,66.12042789459228,-1.6020639419555636,0.4138980226712771,0.9981939196586609,1.3168699741363525,0.09007540345191956,0.039266686886548996,2.094395160675049,1.3168699741363525,0.0010364326881244779,30.0,0.8622744679450989,11.323807716369629,3.141592653589793,0.0,0.0
hallucination_prone,1,2,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River", Obsidian River,2,I_2,61.60135269165039,-1.0194778442382812,67.38870601654052,-5.787353324890134,0.4138980226712771,0.9981939196586609,1.3168699741363525,0.09007540345191956,0.039266686886548996,2.094395160675049,1.3168699741363525,0.0010364326881244779,30.0,0.8622744679450989,11.323807716369629,3.141592653589793,0.0,0.0
hallucination_prone,1,2,10948, River,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River", Obsidian River,0,I_0,44.328861236572266,-0.6162490844726562,40.79948558807373,3.5293756484985366,2.0354794806736067,0.9981939196586609,0.2223823070526123,0.09449805319309235,0.00036111444933339953,2.094395160675049,0.0,-0.0049668047577142715,20.0,1.1892646551132202,11.29550838470459,3.141592653589793,0.0,0.0
hallucination_prone,1,3,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin", Obsidian River basin,1,I_1,68.4600601196289,-1.7532501220703125,73.36103286743165,-4.90097274780274,0.13907746792420697,0.5533894300460815,1.3783128261566162,0.24605344235897064,0.03585077077150345,2.094395160675049,1.3783128261566162,0.01944364607334137,30.0,0.8434876799583435,8.354098320007324,0.1782068357452702,0.0,0.0
hallucination_prone,1,3,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin", Obsidian River basin,4,I_4,67.78485107421875,-1.1267776489257812,72.37212753295898,-4.587276458740234,0.13907746792420697,0.5533894300460815,1.3783128261566162,0.24605344235897064,0.03585077077150345,2.094395160675049,1.3783128261566162,0.01944364607334137,30.0,0.8434876799583435,8.354098320007324,0.1782068357452702,0.0,0.0
hallucination_prone,1,3,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin", Obsidian River basin,3,I_3,62.06211853027344,-2.4562454223632812,66.2034984588623,-4.1413799285888615,0.13907746792420697,0.5533894300460815,1.3783128261566162,0.24605344235897064,0.03585077077150345,2.094395160675049,1.3783128261566162,0.01944364607334137,30.0,0.8434876799583435,8.354098320007324,0.1782068357452702,0.0,0.0
hallucination_prone,1,3,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin", Obsidian River basin,2,I_2,60.07869338989258,-1.5226593017578125,67.98453636169434,-7.905842971801761,0.13907746792420697,0.5533894300460815,1.3783128261566162,0.24605344235897064,0.03585077077150345,2.094395160675049,1.3783128261566162,0.01944364607334137,30.0,0.8434876799583435,8.354098320007324,0.1782068357452702,0.0,0.0
hallucination_prone,1,3,57209, basin,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin", Obsidian River basin,0,I_0,42.58052444458008,-1.7483367919921875,40.34289722442627,2.2376272201538114,1.4518843114125093,0.5533894300460815,0.20099042356014252,0.11431201547384262,3.2223611924564466e-05,2.094395160675049,0.0,0.003340810537338257,35.0,1.1364599466323853,20.775060653686523,3.141592653589793,0.0,0.0
hallucination_prone,1,4,389, on,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on", Obsidian River basin on,1,I_1,66.90850067138672,-1.5515594482421875,73.5567195892334,-6.648218917846677,0.4060253748791762,0.5394183397293091,1.4365533590316772,0.09445057809352875,0.012816207483410835,2.094395160675049,1.4365533590316772,0.026536621153354645,13.0,0.776985228061676,10.982003211975098,3.141592653589793,0.0,0.0
hallucination_prone,1,4,389, on,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on", Obsidian River basin on,4,I_4,65.9244613647461,-1.8603897094726562,72.63392524719238,-6.709463882446286,0.4060253748791762,0.5394183397293091,1.4365533590316772,0.09445057809352875,0.012816207483410835,2.094395160675049,1.4365533590316772,0.026536621153354645,13.0,0.776985228061676,10.982003211975098,3.141592653589793,0.0,0.0
hallucination_prone,1,4,389, on,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on", Obsidian River basin on,3,I_3,60.56496810913086,-1.4971504211425781,66.622723197937,-6.057755088806147,0.4060253748791762,0.5394183397293091,1.4365533590316772,0.09445057809352875,0.012816207483410835,2.094395160675049,1.4365533590316772,0.026536621153354645,13.0,0.776985228061676,10.982003211975098,3.141592653589793,0.0,0.0
hallucination_prone,1,4,389, on,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on", Obsidian River basin on,2,I_2,59.10310363769531,-0.9755897521972656,68.52981319427491,-9.426709556579596,0.4060253748791762,0.5394183397293091,1.4365533590316772,0.09445057809352875,0.012816207483410835,2.094395160675049,1.4365533590316772,0.026536621153354645,13.0,0.776985228061676,10.982003211975098,3.141592653589793,0.0,0.0
hallucination_prone,1,4,389, on,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on", Obsidian River basin on,0,I_0,39.64089584350586,-2.9396286010742188,39.66270627975464,-0.021810436248777876,0.4423427531617232,0.5394183397293091,0.21127088367938995,0.11834679543972015,2.9556287699961103e-05,2.094395160675049,0.0488852895796299,0.015998460352420807,27.0,1.1043146848678589,22.232471466064453,3.141592653589793,0.0,0.0
hallucination_prone,1,5,97743, Kepler,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler", Obsidian River basin on Kepler,4,I_4,66.53733825683594,0.6128768920898438,73.1192527770996,-6.581914520263666,0.40307559204571924,0.9980372786521912,1.5522098541259766,0.09457386285066605,0.012081986293196678,2.094395160675049,1.5522098541259766,0.0045864456333220005,29.0,0.7473024725914001,11.01928997039795,3.141592653589793,0.0,0.0
hallucination_prone,1,5,97743, Kepler,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler", Obsidian River basin on Kepler,1,I_1,65.55829620361328,-1.3502044677734375,73.2204776763916,-7.662181472778315,0.40307559204571924,0.9980372786521912,1.5522098541259766,0.09457386285066605,0.012081986293196678,2.094395160675049,1.5522098541259766,0.0045864456333220005,29.0,0.7473024725914001,11.01928997039795,3.141592653589793,0.0,0.0
hallucination_prone,1,5,97743, Kepler,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler", Obsidian River basin on Kepler,3,I_3,59.46556091308594,-1.0994071960449219,66.36482391357421,-6.899263000488276,0.40307559204571924,0.9980372786521912,1.5522098541259766,0.09457386285066605,0.012081986293196678,2.094395160675049,1.5522098541259766,0.0045864456333220005,29.0,0.7473024725914001,11.01928997039795,3.141592653589793,0.0,0.0
hallucination_prone,1,5,97743, Kepler,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler", Obsidian River basin on Kepler,2,I_2,57.39961242675781,-1.7034912109375,67.92364139556885,-10.524028968811038,0.40307559204571924,0.9980372786521912,1.5522098541259766,0.09457386285066605,0.012081986293196678,2.094395160675049,1.5522098541259766,0.0045864456333220005,29.0,0.7473024725914001,11.01928997039795,3.141592653589793,0.0,0.0
hallucination_prone,1,5,97743, Kepler,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler", Obsidian River basin on Kepler,0,I_0,36.357879638671875,-3.2830162048339844,38.39763879776001,-2.0397591590881348,0.4500650873529264,0.9980372786521912,0.20155243575572968,0.11699943989515305,0.00010028176620835438,2.094395160675049,0.0,-0.0012498650467023253,20.0,1.1835590600967407,21.510303497314453,3.141592653589793,0.0,0.0
hallucination_prone,1,6,12,-,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-", Obsidian River basin on Kepler-,4,I_4,68.34548950195312,1.8081512451171875,73.674564743042,-5.329075241088873,0.40568813887708866,0.9997878670692444,1.4891982078552246,0.09308742731809616,0.012600737623870373,2.094395160675049,1.4891982078552246,0.005240010097622871,15.0,0.775657594203949,11.365248680114746,3.141592653589793,0.0,0.0
hallucination_prone,1,6,12,-,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-", Obsidian River basin on Kepler-,1,I_1,67.01758575439453,1.45928955078125,73.21043968200684,-6.192853927612305,0.40568813887708866,0.9997878670692444,1.4891982078552246,0.09308742731809616,0.012600737623870373,2.094395160675049,1.4891982078552246,0.005240010097622871,15.0,0.775657594203949,11.365248680114746,3.141592653589793,0.0,0.0
hallucination_prone,1,6,12,-,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-", Obsidian River basin on Kepler-,3,I_3,60.92022705078125,1.4546661376953125,66.29974575042725,-5.379518699645999,0.40568813887708866,0.9997878670692444,1.4891982078552246,0.09308742731809616,0.012600737623870373,2.094395160675049,1.4891982078552246,0.005240010097622871,15.0,0.775657594203949,11.365248680114746,3.141592653589793,0.0,0.0
hallucination_prone,1,6,12,-,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-", Obsidian River basin on Kepler-,2,I_2,58.35740661621094,0.957794189453125,67.41255016326905,-9.055143547058108,0.40568813887708866,0.9997878670692444,1.4891982078552246,0.09308742731809616,0.012600737623870373,2.094395160675049,1.4891982078552246,0.005240010097622871,15.0,0.775657594203949,11.365248680114746,3.141592653589793,0.0,0.0
hallucination_prone,1,6,12,-,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-", Obsidian River basin on Kepler-,0,I_0,37.958492279052734,1.6006126403808594,38.692678451538086,-0.7341861724853516,0.45063487460189544,0.9997878670692444,0.2100781351327896,0.11598172783851624,0.000500835943967104,2.094395160675049,0.04436682537198067,-0.0014441135572269559,15.0,1.1907835006713867,21.219423294067383,3.141592653589793,0.0,0.0
hallucination_prone,1,7,19,4,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-4", Obsidian River basin on Kepler-4,4,I_4,68.93120574951172,0.5857162475585938,73.39312362670898,-4.461917877197266,0.42214746495061595,1.0,1.4536582231521606,0.08683055639266968,0.03419717028737068,2.094395160675049,1.4098939895629883,0.009443125687539577,29.0,0.9496361613273621,12.387125015258789,3.141592653589793,0.0,0.0
hallucination_prone,1,7,19,4,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-4", Obsidian River basin on Kepler-4,1,I_1,67.90564727783203,0.8880615234375,72.60189247131348,-4.696245193481445,0.42214746495061595,1.0,1.4536582231521606,0.08683055639266968,0.03419717028737068,2.094395160675049,1.4098939895629883,0.009443125687539577,29.0,0.9496361613273621,12.387125015258789,3.141592653589793,0.0,0.0
hallucination_prone,1,7,19,4,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-4", Obsidian River basin on Kepler-4,3,I_3,62.0589714050293,1.1387443542480469,65.75649662017823,-3.6975252151489286,0.42214746495061595,1.0,1.4536582231521606,0.08683055639266968,0.03419717028737068,2.094395160675049,1.4098939895629883,0.009443125687539577,29.0,0.9496361613273621,12.387125015258789,3.141592653589793,0.0,0.0
hallucination_prone,1,7,19,4,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-4", Obsidian River basin on Kepler-4,2,I_2,59.47062301635742,1.1132164001464844,66.51273250579834,-7.042109489440918,0.42214746495061595,1.0,1.4536582231521606,0.08683055639266968,0.03419717028737068,2.094395160675049,1.4098939895629883,0.009443125687539577,29.0,0.9496361613273621,12.387125015258789,3.141592653589793,0.0,0.0
hallucination_prone,1,7,19,4,"Describe the major geographical features of the Obsidian River basin on Kepler-442b, including its tributaries and the surrounding crystalline forest ecosystem: Obsidian River basin on Kepler-4", Obsidian River basin on Kepler-4,0,I_0,39.932743072509766,1.9742507934570312,38.563222312927245,1.369520759582521,1.0568409337597444,1.0,0.21219931542873383,0.08683055639266968,0.001439640182070434,2.094395160675049,0.05136154964566231,-0.0212821327149868,27.0,1.1337274312973022,12.472752571105957,3.141592653589793,0.0,0.0
hallucination_prone,2,0,279, the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the", the,1,I_1,69.38654327392578,69.38654327392578,73.49570999145507,-4.109166717529291,0.4119822396086999,0.2172318994998932,1.351359486579895,0.08584911376237869,0.003038740949705243,2.094395160675049,1.351359486579895,0.013222043402493,14.0,0.8494560718536377,10.6088228225708,3.141592653589793,0.0,0.0
hallucination_prone,2,0,279, the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the", the,4,I_4,68.24662780761719,68.24662780761719,72.83410205841065,-4.587474250793463,0.4119822396086999,0.2172318994998932,1.351359486579895,0.08584911376237869,0.003038740949705243,2.094395160675049,1.351359486579895,0.013222043402493,14.0,0.8494560718536377,10.6088228225708,3.141592653589793,0.0,0.0
hallucination_prone,2,0,279, the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the", the,2,I_2,64.58941650390625,64.58941650390625,66.98306865692139,-2.3936521530151396,0.4119822396086999,0.2172318994998932,1.351359486579895,0.08584911376237869,0.003038740949705243,2.094395160675049,1.351359486579895,0.013222043402493,14.0,0.8494560718536377,10.6088228225708,3.141592653589793,0.0,0.0
hallucination_prone,2,0,279, the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the", the,3,I_3,63.227542877197266,63.227542877197266,66.63245792388916,-3.4049150466918974,0.4119822396086999,0.2172318994998932,1.351359486579895,0.08584911376237869,0.003038740949705243,2.094395160675049,1.351359486579895,0.013222043402493,14.0,0.8494560718536377,10.6088228225708,3.141592653589793,0.0,0.0
hallucination_prone,2,0,279, the,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the", the,0,I_0,46.845909118652344,46.845909118652344,41.84414558410644,5.001763534545901,2.699979070548948,0.2172318994998932,0.15040020644664764,0.08584911376237869,0.00027755816699936986,2.094395160675049,0.0,0.00379335624165833,30.0,1.2214884757995605,10.996125221252441,3.141592653589793,0.0,0.0
hallucination_prone,2,1,3476, role,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role", the role,1,I_1,67.39575958251953,-1.99078369140625,73.05324783325196,-5.657488250732428,0.4122802438335963,0.21587051451206207,1.4792560338974,0.09439343214035034,0.01735619828104973,2.094395160675049,1.4792560338974,0.008026480674743652,14.0,0.8396196365356445,14.039743423461914,3.141592653589793,0.0,0.0
hallucination_prone,2,1,3476, role,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role", the role,4,I_4,65.7399673461914,-2.5066604614257812,72.6595085144043,-6.919541168212888,0.4122802438335963,0.21587051451206207,1.4792560338974,0.09439343214035034,0.01735619828104973,2.094395160675049,1.4792560338974,0.008026480674743652,14.0,0.8396196365356445,14.039743423461914,3.141592653589793,0.0,0.0
hallucination_prone,2,1,3476, role,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role", the role,2,I_2,62.4066276550293,-2.182788848876953,66.99109630584717,-4.584468650817868,0.4122802438335963,0.21587051451206207,1.4792560338974,0.09439343214035034,0.01735619828104973,2.094395160675049,1.4792560338974,0.008026480674743652,14.0,0.8396196365356445,14.039743423461914,3.141592653589793,0.0,0.0
hallucination_prone,2,1,3476, role,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role", the role,3,I_3,61.610313415527344,-1.6172294616699219,66.23784198760987,-4.627528572082525,0.4122802438335963,0.21587051451206207,1.4792560338974,0.09439343214035034,0.01735619828104973,2.094395160675049,1.4792560338974,0.008026480674743652,14.0,0.8396196365356445,14.039743423461914,3.141592653589793,0.0,0.0
hallucination_prone,2,1,3476, role,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role", the role,0,I_0,45.18974304199219,-1.6561660766601562,41.22926197052002,3.9604810714721665,2.233359076951677,0.21587051451206207,0.14180730283260345,0.08314915746450424,0.00016148881695698947,2.094395160675049,0.0,0.011763843707740307,30.0,1.2451095581054688,10.955564498901367,3.141592653589793,0.0,0.0
hallucination_prone,2,2,315, of,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of", the role of,1,I_1,67.44695281982422,0.0511932373046875,73.10764427185059,-5.66069145202637,0.4138685809569903,0.9425085783004761,1.364161729812622,0.09530887007713318,0.10212946683168411,2.094395160675049,1.3197040557861328,0.014871863648295403,28.0,0.8541298508644104,15.33382511138916,3.141592653589793,0.0,0.0
hallucination_prone,2,2,315, of,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of", the role of,4,I_4,66.05172729492188,0.31175994873046875,72.66182022094726,-6.610092926025388,0.4138685809569903,0.9425085783004761,1.364161729812622,0.09530887007713318,0.10212946683168411,2.094395160675049,1.3197040557861328,0.014871863648295403,28.0,0.8541298508644104,15.33382511138916,3.141592653589793,0.0,0.0
hallucination_prone,2,2,315, of,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of", the role of,2,I_2,62.9867057800293,0.580078125,67.38870601654052,-4.402000236511228,0.4138685809569903,0.9425085783004761,1.364161729812622,0.09530887007713318,0.10212946683168411,2.094395160675049,1.3197040557861328,0.014871863648295403,28.0,0.8541298508644104,15.33382511138916,3.141592653589793,0.0,0.0
hallucination_prone,2,2,315, of,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of", the role of,3,I_3,61.77404022216797,0.163726806640625,66.12042789459228,-4.346387672424314,0.4138685809569903,0.9425085783004761,1.364161729812622,0.09530887007713318,0.10212946683168411,2.094395160675049,1.3197040557861328,0.014871863648295403,28.0,0.8541298508644104,15.33382511138916,3.141592653589793,0.0,0.0
hallucination_prone,2,2,315, of,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of", the role of,0,I_0,44.93354034423828,-0.25620269775390625,40.79948558807373,4.134054756164552,2.306217964266475,0.9425085783004761,0.11777307093143463,0.09120430797338486,0.0001240826240973547,2.094395160675049,0.04961138963699341,0.009494960308074951,30.0,1.1805341243743896,12.371658325195312,3.141592653589793,0.0,0.0
hallucination_prone,2,3,66556, ATP,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of ATP", the role of ATP,1,I_1,68.87822723388672,1.4312744140625,73.36103286743165,-4.482805633544928,0.3964799592392989,0.29324668645858765,1.6004579067230225,0.08689199388027191,0.0019362588645890355,2.094395160675049,1.550951361656189,-0.0004153530753683299,15.0,0.6928689479827881,10.906218528747559,3.141592653589793,0.0,0.0
hallucination_prone,2,3,66556, ATP,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of ATP", the role of ATP,4,I_4,67.4647216796875,1.412994384765625,72.37212753295898,-4.907405853271484,0.3964799592392989,0.29324668645858765,1.6004579067230225,0.08689199388027191,0.0019362588645890355,2.094395160675049,1.550951361656189,-0.0004153530753683299,15.0,0.6928689479827881,10.906218528747559,3.141592653589793,0.0,0.0
hallucination_prone,2,3,66556, ATP,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of ATP", the role of ATP,2,I_2,64.2189712524414,1.2322654724121094,67.98453636169434,-3.7655651092529325,0.3964799592392989,0.29324668645858765,1.6004579067230225,0.08689199388027191,0.0019362588645890355,2.094395160675049,1.550951361656189,-0.0004153530753683299,15.0,0.6928689479827881,10.906218528747559,3.141592653589793,0.0,0.0
hallucination_prone,2,3,66556, ATP,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of ATP", the role of ATP,3,I_3,62.678951263427734,0.9049110412597656,66.2034984588623,-3.5245471954345646,0.3964799592392989,0.29324668645858765,1.6004579067230225,0.08689199388027191,0.0019362588645890355,2.094395160675049,1.550951361656189,-0.0004153530753683299,15.0,0.6928689479827881,10.906218528747559,3.141592653589793,0.0,0.0
hallucination_prone,2,3,66556, ATP,"Summarize the primary biological function of chronotons within a eukaryotic cell, focusing on the chemical process of generating temporal energy fields: the role of ATP", the role of ATP,0,I_0,43.46052169799805,-1.4730186462402344,40.34289722442627,3.11762447357178,1.8470181226479374,0.29324668645858765,0.12933659553527832,0.0890793427824974,4.209317557979375e-05,2.094395160675049,0.042595285922288895,0.006562827620655298,19.0,1.1656594276428223,12.715669631958008,3.141592653589793,0.0,0.0
